Dom1,Dom2,Dom3,Dom4,Dom5,Dom6,Dom7
0.452233723304682,0.300606381497198,0.201612389182478,0.0308374674768039,0.0147100385388379,0,0
0.452232907817116,0.221881089407813,0.170082722099541,0.139780124170991,0.0160231565045391,0,0
0.452132131217612,0.18461418140792,0.125098911297523,0.083959641979885,0.0753475335989662,0.0463054010595351,0.0325421994385591
0.452097060823679,0.189640540613125,0.16579022771901,0.137366360693391,0.0551058101507952,0,0
0.451914149163669,0.420570026329391,0.12751582450694,0,0,0,0
0.451871569927291,0.251942123413099,0.153693456051364,0.142492850608247,0,0,0
0.451650425668702,0.177266134248428,0.132410879457748,0.119724838422613,0.118947722202509,0,0
0.451647311317232,0.207325686562431,0.118977809525533,0.103492843582512,0.098219032917592,0.0203373160947,0
0.451640306399755,0.197432971703153,0.132087240887047,0.107280602689981,0.0386450376984828,0.0368760791504894,0.0360377614710927
0.451615854755532,0.429029351408537,0.0768189768251334,0.0425358170107976,0,0,0
0.451466035675157,0.195244501378044,0.18109839442638,0.145579275540649,0.0266117929797705,0,0
0.451153789234279,0.233785860632035,0.192325838309357,0.0564233700556636,0.0376127831700393,0.0286983585986263,0
0.451134385005712,0.261961504957255,0.120938984164022,0.114157812527173,0.0518073133458384,0,0
0.4509274613589,0.229667190912258,0.170344281157539,0.149061066571303,0,0,0
0.450908635805603,0.335219813863145,0.103123173149575,0.0723144101158201,0.0317071809827253,0.00672678608313156,0
0.450875203277322,0.286704723867076,0.224086545564767,0.0293290306501095,0.00900449664072477,0,0
0.450719536839555,0.331255055432933,0.0919620579524429,0.0624477669275848,0.0383414179848305,0.0221788871057344,0.00309527775692017
0.450526510528329,0.328124299505178,0.103220966868043,0.102511663199153,0.0156165598992977,0,0
0.450255351290492,0.442330198586899,0.0643080886599488,0.0431063614626599,0,0,0
0.450039602841331,0.344626634608811,0.0510855061691812,0.050728957379347,0.0388970049958797,0.033120817628169,0.0315014763772808
0.450032949410572,0.296387918135412,0.149668733094158,0.0830836956464158,0.0208267037134414,0,0
0.449734044241606,0.286693127543333,0.15111456026526,0.109878905895223,0.00257936205457748,0,0
0.449640365570054,0.227223329650559,0.123299141636661,0.0835975046543104,0.0569699023871961,0.0348712137008345,0.0243985424003842
0.449575670406583,0.43194251824696,0.0661569040050288,0.0523249073414292,0,0,0
0.449544800205176,0.256588715472736,0.192482884882744,0.02658926557475,0.0263862142376581,0.0259577496981909,0.0224503699287446
0.449380800415437,0.283482223862278,0.212870168390758,0.040472908364168,0.0087500069411801,0.00371500211093534,0.00132888991524301
0.449164142058024,0.258528145440512,0.230535801426061,0.0383341379754888,0.0234377730999136,0,0
0.448745500128848,0.2515846792176,0.198182168983151,0.0862428526934855,0.00936217190890257,0.00588262706801218,0
0.448741272965949,0.202572579967418,0.166465844307782,0.0693162521055305,0.0497813416870188,0.0405236568261485,0.0225990521401532
0.448740866835004,0.24976007612916,0.126812235181219,0.0988326102227427,0.0746121704679735,0.00124204116390114,0
0.448683316601818,0.223263400477582,0.107980146424074,0.10130774962182,0.0831113678727117,0.0350968710177511,0.000557147984243403
0.448604620798915,0.225991564880297,0.197137888502346,0.0728905766255228,0.0413661512644766,0.0140091979284427,0
0.448561718960498,0.180780330910062,0.156715811846675,0.137484281413489,0.0580545866238906,0.018403270245386,0
0.448548710586539,0.372867547725604,0.16160111401082,0.0169826276770371,0,0,0
0.448225220869478,0.251004690283223,0.13108962841708,0.092956824763342,0.0272420088747128,0.0260249203575587,0.0234567064346055
0.44806430268594,0.158632790941849,0.144752321004671,0.116720342012309,0.0744743227075624,0.0573559206476699,0
0.448038791351906,0.184906493314209,0.152504954415364,0.126529724807619,0.0528364377975488,0.0351835983133522,0
0.447695559223552,0.297273935034965,0.130338033418386,0.124692472323097,0,0,0
0.447472428909758,0.39260250350909,0.123177117485313,0.0367479500958387,0,0,0
0.447448304522321,0.397344489332471,0.117013253110375,0.0381939530348326,0,0,0
0.447228729874427,0.240641308761837,0.139158497161155,0.11152420010886,0.0614472640937209,0,0
0.44718181419989,0.258369661050953,0.143446666298839,0.092459004223525,0.0585428542267931,0,0
0.447145046036492,0.228521010705669,0.164338100141413,0.159995843116426,0,0,0
0.447119481829847,0.246581842996405,0.0882802166642832,0.0808411771732275,0.0674043101822746,0.0411156457252154,0.0286573254287478
0.447096412534251,0.224578861506865,0.152657259733775,0.127850396740004,0.0478170694851051,0,0
0.446922272724826,0.224848139683849,0.205839540453031,0.112833685283236,0.0095563618550584,0,0
0.44670414936309,0.252422142174834,0.181110554150311,0.119763154311765,0,0,0
0.44665624331516,0.190241639060482,0.181870772356854,0.0980651959285376,0.0831661493389658,0,0
0.446645008227359,0.226873201257322,0.18471633025574,0.1229840148821,0.0187814453774799,0,0
0.446605751741214,0.241791246626471,0.176484526209683,0.06836684755094,0.051585002771015,0.0151666251006771,0
0.446596988538401,0.201765518115582,0.180135339208283,0.101282711376361,0.0702194427613739,0,0
0.446569989361043,0.400853125912567,0.123586295183567,0.0289905895428232,0,0,0
0.446560344400297,0.248033279660395,0.135943310259432,0.114075228763502,0.0336908755468019,0.0152242019235782,0.00647275944599453
0.446386143574234,0.276765740709246,0.201800949296145,0.0441970896403927,0.0308500767799827,0,0
0.44633711292903,0.198802006400389,0.183403779361207,0.0691725712184283,0.0545961758170668,0.0476883542738786,0
0.446335812502168,0.36845763315763,0.155352829861144,0.0298537244790586,0,0,0
0.446296991849026,0.305968272678839,0.133413136329039,0.0915155104374287,0.0228060887056665,0,0
0.446296121117448,0.228769563795654,0.154459703414488,0.0853237848328964,0.0851508268395131,0,0
0.44621517962439,0.367253557882211,0.0981418570135874,0.0520190104965094,0.0335018074778824,0.00286858750542006,0
0.446202664977438,0.29475990029495,0.235496827211799,0.015902435609199,0.00763817190661492,0,0
0.44620157974045,0.274804620195861,0.221343128349088,0.0448428868180986,0.0128077848965027,0,0
0.446182740518381,0.187702721087377,0.137089145575861,0.130613090144824,0.0984123026735568,0,0
0.446108065919922,0.278019744158172,0.161777471168685,0.091993296330997,0.0221014224222241,0,0
0.445794597269961,0.200841944103943,0.143212976892261,0.0996876637815367,0.0836376408349433,0.0268251771173556,0
0.445608012947219,0.276669928767716,0.140314075798695,0.130506780088579,0.00690120239779228,0,0
0.445453733514898,0.201523326124148,0.145880972156952,0.0903157525513427,0.07479183892948,0.0420343767231802,0
0.445406858488479,0.26658520261186,0.196763613708792,0.0593990856583871,0.0195791847417126,0.0115577062075034,0.00070834858326628
0.445351977310209,0.228171962762563,0.200092324763737,0.114557346565699,0.0118263885977918,0,0
0.445229420769061,0.318015414436847,0.121274212746266,0.1040672764,0.0114136756478265,0,0
0.445167394656909,0.365311798218735,0.125779193735958,0.0494093899399634,0.0143322234484351,0,0
0.445163220188655,0.17457926179474,0.129513105340055,0.127220081076334,0.103290953974083,0.0202333776261328,0
0.445097621049273,0.401851334026873,0.0602217601092907,0.0375257743058802,0.0323484243369607,0.0208150537534653,0.0021400324182569
0.44509598350853,0.359508697252619,0.140944720816158,0.0377726274020021,0.0166779710206917,0,0
0.445090107557561,0.296247768810846,0.135516877397472,0.0736447652641437,0.0495004809699768,0,0
0.444996243076269,0.275412789758894,0.178471581430466,0.101119385734372,0,0,0
0.444939874973853,0.303781525301077,0.137176455769593,0.114102143955477,0,0,0
0.44478098548696,0.175772448390567,0.143660152163716,0.128735263592362,0.0815299874487269,0.0255211629176679,0
0.444544213456702,0.303927358763937,0.131139373725287,0.0661272080932175,0.0470542071958716,0.00720763876498471,0
0.444365709534579,0.314425574052646,0.169218238487465,0.040235110177844,0.0230024791538607,0.00875288859360512,0
0.444271661793077,0.248703967397905,0.205962657096348,0.0513936595177756,0.0384696702035499,0.011198383991345,0
0.444080711344883,0.256995584610813,0.154573543321007,0.129058614768642,0.015291545954655,0,0
0.44406092659591,0.354806067664476,0.165752485414712,0.035380520324903,0,0,0
0.444038974992427,0.435725869449761,0.0771634940432857,0.0361226429097425,0.00694901860478378,0,0
0.444026988838465,0.216730228050406,0.204358011162476,0.0832547251484517,0.0238695721824331,0.0157938083259176,0.0119666662918504
0.443990563912498,0.302602735318049,0.152882033262096,0.0715891797237172,0.0289354877836388,0,0
0.443887000280364,0.233911206129145,0.22681610573429,0.0953856878562,0,0,0
0.443860676617994,0.174030809330521,0.169171142557674,0.140477196727284,0.0359697943443047,0.0273449538046841,0.00914542661753846
0.443822104369393,0.240506990351816,0.206815304569601,0.0902026240446971,0.0186529766644927,0,0
0.443766337939981,0.293079482218164,0.0849202455416901,0.0692483445289333,0.0670046363739947,0.0332369529988275,0.00874400039841027
0.443591140910927,0.183643268370794,0.15571620049588,0.127178233903092,0.0898711563193068,0,0
0.44337886315321,0.265450700126752,0.141287649670478,0.124895535106313,0.0249872519432476,0,0
0.443340826585108,0.39377177908543,0.109876287223916,0.0530111071055457,0,0,0
0.443276021600958,0.386401778134114,0.0885684368589424,0.0817537634059859,0,0,0
0.443255141686488,0.286397196747208,0.231684599793388,0.0386630617729158,0,0,0
0.443255141686488,0.286397196747208,0.231684599793388,0.0386630617729158,0,0,0
0.443139530313244,0.284349451646935,0.136662827119781,0.117597558724081,0.0182506321959586,0,0
0.443044849030112,0.306596231313554,0.133171192247518,0.117187727408816,0,0,0
0.443034695767269,0.239523761275461,0.181063088736458,0.103878831835944,0.0324996223848683,0,0
0.442992452176462,0.191551763888901,0.162245180909308,0.0921762307128618,0.0594847220661462,0.0515496502463215,0
0.442918928663377,0.395151967223397,0.161929104113226,0,0,0,0
0.442912322319309,0.219180393497637,0.13923343025118,0.0989126915708257,0.0494758756626861,0.0469980347130575,0.00328725198530429
0.442671950601105,0.319170479820193,0.209392032982355,0.0287655365963469,0,0,0
0.442490338442382,0.176272982190854,0.168026189976645,0.12836911496281,0.0583931309348282,0.0264482434924805,0
0.442460633379881,0.286603755625992,0.144114291743309,0.126821319250818,0,0,0
0.442317535788984,0.344134879838517,0.121205571491213,0.060903995603029,0.0314380172782571,0,0
0.442249652486298,0.226664958566733,0.190441902446267,0.0970454934208447,0.0435979930798574,0,0
0.442098851604431,0.28385238295984,0.185340231798002,0.0770370839089932,0.0116714497287345,0,0
0.442066727346988,0.31417989694173,0.134213405665904,0.104963391747997,0.00457657829738106,0,0
0.442055152554109,0.354044046866153,0.132018430604462,0.0564053373798741,0.0154770325954021,0,0
0.442041292457534,0.160299418341462,0.128045408424265,0.112760083182649,0.0926086835825985,0.0642451140114915,0
0.441927330871771,0.42228753656123,0.11441794797362,0.021367184593379,0,0,0
0.441853457686521,0.234705180999338,0.120865983199652,0.117385906342545,0.0669170581487786,0.0182724136231663,0
0.441843722943891,0.220516070298919,0.178826228436572,0.135236979542267,0.0235769987783504,0,0
0.441807130342417,0.209691224135464,0.186956495321201,0.0586016989879772,0.0551322345641105,0.0478112166488307,0
0.44161622093396,0.309332955621849,0.235061493732098,0.0139893297120936,0,0,0
0.441552140524418,0.150010131602398,0.143062596784432,0.131937831760042,0.100235729568976,0.0332015697597351,0
0.441490314542053,0.340899556206714,0.0928788993783107,0.060655590988965,0.0556271954476428,0.00844844343631451,0
0.441463439997901,0.215835148564289,0.169312449245123,0.148195116641952,0.0251938455507347,0,0
0.441382975232491,0.283151416983312,0.152381695792839,0.0854366001677835,0.0376473118235735,0,0
0.441293606717847,0.198825755856756,0.142653912964772,0.128638242472569,0.0631361578894709,0.0254523240985859,0
0.441293371320855,0.257443467923167,0.181754237042521,0.0729086791601595,0.0308141092152023,0.0122838545771017,0.00350228076099403
0.441231133626226,0.331511806651829,0.139789251300468,0.0666509101434759,0.0208168982780015,0,0
0.440970250965148,0.229658258536063,0.0960008224467095,0.0935497104056333,0.0573773811474799,0.0495160257388531,0.0329275507601137
0.440849004441221,0.239613666888503,0.131036651321449,0.0945729881070599,0.0391157248044402,0.0334177322397885,0.021394232197538
0.440618888813977,0.202524234319677,0.156403351524478,0.147028305077557,0.0216264684404782,0.0188396496521255,0.0129591021717074
0.440563782353742,0.346790669926352,0.15868632467278,0.0322372314601479,0.0215758130866016,0.000146178500376903,0
0.440553433862125,0.228769447770186,0.192971613539704,0.137193427063696,0.000512077764289298,0,0
0.440534053585128,0.384528751109696,0.155187562097565,0.019749633207611,0,0,0
0.440505596098176,0.282494770150749,0.161293722598017,0.0579913286746056,0.0577145824784519,0,0
0.440473242577048,0.202099597259054,0.173807148888806,0.165659608370938,0.0179604029041539,0,0
0.440334990827685,0.319360306549849,0.141883673313839,0.064088102344245,0.0343329269643822,0,0
0.440127630208737,0.353835964313909,0.134895119288051,0.0629909506450344,0.00815033554426903,0,0
0.440057070093754,0.21660988557574,0.135391802860251,0.134584785505522,0.0733564559647329,0,0
0.439943045429128,0.240573094034927,0.129274874149145,0.101314427719389,0.0372773774040732,0.0316966345930301,0.0199205466703068
0.439914912304688,0.343223347065496,0.116837597941342,0.0549710752131603,0.0405928936435254,0.00446017383178916,0
0.439913446236756,0.310763224711555,0.140433760712054,0.0645967130277949,0.0442928553118401,0,0
0.439876961257295,0.357518905398749,0.0789276317829341,0.0650028997977506,0.0523718282271714,0.00630177353609951,0
0.439508572955513,0.260721476341369,0.206788133750299,0.0929818169528197,0,0,0
0.439314014590002,0.223504372299772,0.182005505611967,0.103538181287815,0.0516379262104443,0,0
0.439125430397384,0.27532937817572,0.140492819362939,0.0769984084474506,0.037947708920151,0.0268071433088823,0.00329911138747348
0.439067750715295,0.347291859960958,0.159204792367245,0.0294603409086738,0.0245629857501362,0.000412270297692252,0
0.439052403729101,0.277406788101375,0.225359154003937,0.0333249416000306,0.0248567125655565,0,0
0.438959624314752,0.192335157026214,0.159741733966125,0.111592309646062,0.0480229616514664,0.0291468461429138,0.0202013672524666
0.438957494556243,0.207321067433772,0.181327213956649,0.172394224053337,0,0,0
0.438618191805903,0.184669966863082,0.136177623273661,0.110829280864432,0.0460544468154584,0.0439965058106091,0.0396539845668544
0.438611953451257,0.20620542715759,0.200236395405834,0.154946223985319,0,0,0
0.438565185579127,0.334809175276216,0.111761325404571,0.0977703164573763,0.0170939972827094,0,0
0.438450991565995,0.216860828749063,0.216249014587312,0.100447984064338,0.0279911810332928,0,0
0.438375718552374,0.373717128674226,0.178809189006843,0.00909796376655707,0,0,0
0.438340443152418,0.304207936269733,0.19355590338971,0.0638957171881396,0,0,0
0.438210956202385,0.225927796644226,0.180235240125095,0.154086540600722,0.00153946642757269,0,0
0.438124765574386,0.226806101537199,0.195821490037012,0.0773328613311389,0.0407342321606301,0.0211805493596338,0
0.438053354100024,0.278914751970274,0.195039001251058,0.0817418445984681,0.00625104808017556,0,0
0.437962437859922,0.293641203435782,0.1776035299627,0.0641526920113633,0.0266401367302322,0,0
0.437934468855744,0.208039427795036,0.140894568155231,0.134061335362816,0.0697319284068222,0.00933827142435145,0
0.437931110177136,0.187357257954708,0.168104650354471,0.163933720441893,0.0426732610717914,0,0
0.437798832471142,0.297407750237746,0.129364875796495,0.121732535816731,0.012531566397843,0.00116443928004287,0
